10.1109/OCEANS47191.2022.9977360,53496,8944,51803,8944,Conference Proceeding
10.18260/1-2--44223,837848,8941,175970,8938,Conference Proceeding
10.1103/PHYSREVLETT.133.201803,120362,8950,827695,8950,Article
10.1007/JHEP05(2022)067,544556,8950,1977480,8950,Article
10.1016/J.PHYSLETB.2023.137713,827695,8950,116604,8950,Article
10.1038/S41467-021-23802-9,488093,8930,435117,8944,Article
10.1039/D0SC05078D,1092832,8931,54951,8931,Article
10.58530/2024/3940,112328,33503,96690,8937,Conference Proceeding
10.1016/J.PHYSLETB.2024.138979,116604,8950,120362,8950,Article
10.1038/S41928-024-01279-W,488102,8946,25772,8937,Article
10.1109/IROS51168.2021.9636830,108215,8930,856144,8937,Conference Proceeding
10.1109/GLOBECOM48099.2022.10001513,172613,8937,488081,8937,Conference Proceeding
10.1016/J.ORGGEOCHEM.2021.104302,289279,33836,289059,33836,Article
10.3847/1538-4365/ACDC9F,67570,8950,827691,8950,Article
10.1029/2023JC020762,488115,33840,1108286,33840,Article
10.1093/STCLTM/SZAD014,175857,8928,50517,8928,Article
10.1103/PHYSREVLETT.131.051901,116604,8950,30783,8950,Article
10.1029/2021GH000401,288366,8933,129009,8928,Article
10.1016/J.NIMA.2022.167748,156681,8950,30783,8950,Article
10.1093/MNRAS/STAA3960,1109714,8950,289272,8935,Article
10.1038/S41561-022-00947-W,53961,8935,779092,33842,Article
10.1103/PHYSREVLETT.128.081805,120362,8950,627165,8950,Article
10.1126/SCIADV.ADD8766,60109,8932,176231,8928,Article
10.1140/EPJC/S10052-023-11630-8,15477,8950,627165,8950,Article
10.1609/AAAI.V38I15.29627,156094,8937,138781,8937,Article
10.3847/1538-4365/ACDC9F,544569,8950,503306,8950,Article
10.1007/JHEP10(2023)115,30783,8950,120362,8950,Article
10.1103/PHYSREVLETT.128.081805,827695,8950,15477,8950,Article
10.1016/J.NIMA.2023.168276,827693,8950,627165,8950,Article
10.1117/12.2579038,14958,8944,132426,8944,Conference Proceeding
10.1126/SCISIGNAL.ABC4764,99938,8928,60069,8928,Article
10.1103/PHYSREVD.110.112016,116604,8950,30783,8950,Article
10.1103/PHYSREVLETT.133.022302,120362,8950,15477,8950,Article
10.1145/3448121,827650,8937,827651,8945,Article
10.1016/J.PHYSLETB.2021.136188,15477,8950,120362,8950,Article
10.1098/RSPB.2023.2067,919195,33840,488112,33841,Article
10.1002/ADMA.202307288,919213,33503,827687,33503,Article
10.1016/J.PHYSLETB.2022.137563,15477,8950,116604,8950,Article
10.1016/J.NEURON.2024.06.011,176365,8930,176268,8930,Article
10.1007/JHEP11(2021)043,1977480,8950,544556,8938,Article
10.1093/MNRAS/STAD3036,1631700,8950,289272,8935,Article
10.58530/2023/0082,112328,8937,144262,8938,Conference Proceeding
10.7185/GOLD2021.4804,544631,33836,544620,33836,Conference Proceeding
10.1103/PHYSREVD.105.082005,544569,8950,837222,8944,Article
10.3847/1538-4357/ABCAA7,289272,8926,1631695,8935,Article
10.1039/D4EY00100A,488102,8942,165211,8942,Article
10.1016/J.NIMA.2023.168017,827693,8950,627165,8950,Article
10.1088/1748-0221/16/07/P07001,116604,8950,30783,8950,Article
10.1111/1475-679X.12506,128501,8941,789780,8941,Article
10.1140/EPJC/S10052-021-09200-X,116604,8950,15477,8950,Article
10.1007/JHEP05(2022)093,30783,8950,120362,8950,Article
10.3847/1538-4365/ACDC9F,827691,8950,503306,8950,Article
10.1016/J.BPJ.2022.11.1368,789733,8932,135965,8932,Article
10.1007/JHEP05(2022)014,120362,8950,827695,8950,Article
10.1136/JITC-2023-SITC2023.1011,115935,8928,827663,8929,Conference Proceeding
10.1088/1748-0221/18/09/P09009,120362,8950,30783,8950,Article
10.1038/S41567-022-01682-0,627165,8950,116604,8950,Article
10.1016/J.POCEAN.2023.103170,287189,33836,370185,33841,Article
10.1109/ICRA48891.2023.10161282,837858,33840,2157260,33840,Conference Proceeding
10.1007/JHEP12(2023)068,15477,8950,627165,8950,Article
10.1103/PHYSREVLETT.127.082001,1977480,8950,544556,8938,Article
10.1093/NOAJNL/VDAC049,58851,8931,144921,8928,Article
10.1029/2022PA004508,288857,33842,544463,8935,Article
10.3847/1538-3881/ABCD3D,289272,8950,1109714,8950,Article
10.1007/JHEP06(2024)097,120362,8950,827695,8950,Article
10.1038/S41567-022-01929-W,1108296,8937,88335,8937,Article
10.1109/PESGM52003.2023.10252954,58424,8937,148301,8937,Conference Proceeding
10.1103/PHYSREVD.104.012015,30783,8950,627165,8950,Article
10.1103/PHYSREVLETT.129.081802,15477,8950,116604,8950,Article
10.1016/J.PHYSLETB.2021.136565,116604,8950,15477,8950,Article
10.1103/PHYSREVLETT.131.151803,15477,8950,120362,8950,Article
10.1038/S41567-022-01838-Y,627165,8950,15477,8950,Article
10.1016/J.XPHS.2021.12.008,1108308,8944,83112,8944,Article
10.1126/SCIADV.ADJ9591,8219,33503,50211,8929,Article
10.1109/IV55152.2023.10186563,175959,8937,544435,8938,Conference Proceeding
10.1084/JEM.20201908,60069,8928,112395,33503,Article
10.1029/2022JC018737,176392,8935,370199,33843,Article
10.5194/OS-17-1677-2021,370230,33843,544629,33843,Article
10.1051/0004-6361/202346838,836246,8935,289272,8926,Article
10.1007/JHEP06(2022)012,116604,8950,30783,8950,Article
10.1073/PNAS.2113561119,67313,8941,630714,33503,Article
10.1007/JHEP04(2021)123,116604,8950,15477,8950,Article
10.1007/JHEP05(2022)005,627165,8950,120362,8950,Article
10.1038/S41467-024-45625-0,856140,8928,115935,8928,Article
10.1109/HPEC55821.2022.9991948,627139,8937,789751,8937,Conference Proceeding
10.1109/ICRA48891.2023.10160719,60042,8944,827382,8938,Conference Proceeding
10.1073/PNAS.2105070118,7865,8937,50192,8938,Article
10.1103/PHYSREVD.105.112007,15477,8950,30783,8950,Article
10.1007/JHEP08(2023)204,120362,8950,116604,8950,Article
10.1111/1475-679X.12518,789780,8941,1997397,8941,Article
10.1115/1.4052235,29363,8926,41860,8926,Article
10.1007/S11579-020-00272-Z,159339,8938,286887,8936,Article
10.1007/JHEP01(2024)128,30783,8950,827695,8950,Article
10.1007/JHEP10(2021)176,116604,8950,15477,8950,Article
10.1038/S41586-022-04839-2,827663,8929,779118,33503,Article
10.3847/1538-4357/AC7C6E,1108312,8950,123266,8950,Article
10.1103/PHYSREVLETT.132.021803,15477,8950,30783,8950,Article
10.1007/JHEP04(2022)147,120362,8950,827695,8950,Article
10.1287/OPRE.2020.1999,159339,8937,488075,8938,Article
10.1103/PHYSREVA.106.032402,93945,8944,261298,8937,Article
10.1007/JHEP02(2022)169,116604,8950,827695,8950,Article
10.1007/JHEP07(2022)099,544556,8950,1977480,8950,Article
10.1007/JHEP01(2022)177,827695,8950,627165,8950,Article
10.1103/PHYSREVD.110.012010,120362,8950,116604,8950,Article
10.1007/JHEP11(2021)153,30783,8950,120362,8950,Article
10.1109/IEDM45625.2022.10019365,25772,8937,488102,8946,Conference Proceeding
10.1103/PHYSREVLETT.132.061801,120362,8950,827695,8950,Article
10.1126/SCIENCE.ADG5619,175959,8937,51003,8941,Article
10.1021/ACS.CHEMMATER.3C00316,436500,8942,165211,8944,Article
10.1175/JPO-D-23-0193.1,270435,33840,1108287,33840,Article
10.1103/PHYSREVLETT.131.091803,120362,8950,30783,8950,Article
10.1137/22M1523790,115030,8938,168635,8926,Article
10.3847/2041-8213/ABFFCD,67570,8950,837222,8944,Article
10.1103/PHYSREVLETT.132.261902,627165,8950,30783,8950,Article
10.1126/SCIADV.ADJ3608,34370,8937,172613,8937,Article
10.1007/JHEP12(2021)161,116604,8950,15477,8950,Article
10.1103/PHYSREVD.109.092011,30783,8950,827695,8950,Article
10.1103/PHYSREVD.104.102001,827691,8950,837222,8944,Article
10.1103/PHYSREVD.105.052003,120362,8950,116604,8950,Article
10.1002/ADMA.202470021,919213,33503,827687,8944,Article
10.18653/V1/2022.EMNLP-MAIN.563,1351835,8937,1108294,8937,Conference Proceeding
10.18260/1-2--44223,60448,8942,175970,8938,Conference Proceeding
10.1038/S41587-023-01833-5,863944,8937,37997,8942,Article
10.1140/EPJC/S10052-023-11587-8,116604,8950,15477,8950,Article
10.1007/JHEP12(2021)083,120362,8950,627165,8950,Article
10.3389/FMARS.2024.1358591,1304708,33843,961678,33836,Article
10.1021/JACS.2C03492,14772,8932,488074,8932,Article
10.1145/3694715.3695947,288248,8937,157314,8937,Conference Proceeding
10.1109/ICRA48506.2021.9561299,544435,8926,175959,8937,Conference Proceeding
10.1103/PHYSREVD.110.012010,116604,8950,827695,8950,Article
10.1103/PHYSREVD.105.072008,827695,8950,30783,8950,Article
10.1007/JHEP11(2023)181,15477,8950,627165,8950,Article
10.2514/6.2023-4157,801111,8926,54070,8937,Conference Proceeding
10.1103/PHYSREVLETT.126.252003,627165,8950,116604,8950,Article
10.1017/PSRM.2021.22,60885,8933,176625,8938,Article
10.1007/JHEP08(2024)148,30783,8950,827695,8950,Article
10.15607/RSS.2024.XX.132,168635,8937,115030,8937,Conference Proceeding
10.1021/ACS.JPCC.0C10492,165211,8944,412313,8942,Article
10.1145/3637435,154583,8941,57526,8937,Article
10.1051/0004-6361/202346692,289272,8926,1631700,8950,Article
10.1016/J.CSTP.2021.10.011,627170,8938,130791,8954,Article
10.1016/J.PHYSLETB.2024.138633,120362,8950,827695,8950,Article
10.1145/3448121,159574,8945,827650,8937,Article
10.1016/J.PHYSLETB.2023.137713,30783,8950,120362,8950,Article
10.1149/MA2021-013240MTGABS,136907,8942,544458,8931,Article
10.1002/SMLL.202307464,83112,8931,412267,8931,Article
10.1140/EPJC/S10052-022-10315-Y,15477,8950,627165,8950,Article
10.1140/EPJC/S10052-023-12268-2,116604,8950,120362,8950,Article
10.1038/S41562-024-02023-2,540961,8941,8842,8938,Article
10.1016/J.MATT.2024.08.017,544545,8946,135386,8944,Article
10.1103/PHYSREVD.105.052003,116604,8950,827695,8950,Article
10.1103/PHYSREVLETT.128.122301,827695,8950,116604,8950,Article
10.1016/J.NIMA.2023.168238,30783,8950,120362,8950,Article
10.1007/JHEP05(2022)091,116604,8950,827695,8950,Article
10.1007/JHEP07(2023)075,1977480,8950,544556,8950,Article
10.1088/1674-1137/ABDF3F,156681,8950,78527,8950,Article
10.1364/CLEO_AT.2022.JW5Q.1,104902,8950,288194,8943,Conference Proceeding
10.1016/J.POCEAN.2023.103167,370219,33840,288409,33840,Article
10.1007/JHEP07(2023)092,120362,8950,827695,8950,Article
10.1029/2021GH000401,129009,8928,412264,8938,Article
10.1021/JACS.3C03351,627128,8932,412249,8932,Article
10.1109/CDC45484.2021.9683517,26320,8938,50247,8943,Conference Proceeding
10.1039/D0CS01079K,165211,8944,412297,8943,Article
10.1007/978-981-99-7947-9_20,12743,8945,105363,8937,Conference Proceeding
10.1140/EPJC/S10052-021-09348-6,15477,8950,30783,8950,Article
10.1007/JHEP04(2022)062,827695,8950,15477,8950,Article
10.1016/J.NUCLPHYSA.2024.122874,627165,8950,116604,8950,Article
10.1007/JHEP06(2022)156,120362,8950,116604,8950,Article
10.1007/JHEP03(2024)134,120362,8950,30783,8950,Article
10.1126/SCIENCE.ADP3575,5233,8950,1997387,8942,Article
10.1103/PHYSREVLETT.131.031901,1977480,8950,544556,8950,Article
10.1016/J.NUCLPHYSA.2022.122447,156681,8950,827693,8950,Article
10.1103/PHYSREVLETT.132.111901,120362,8950,15477,8950,Article
10.1038/S41550-023-02157-9,488113,33836,289272,8935,Article
10.1038/S41586-023-05842-X,1824002,8950,1108312,8950,Article
10.1103/PHYSREVD.110.032007,627165,8950,120362,8950,Article
10.1038/S41563-022-01368-1,412252,8932,6644,8937,Article
10.1016/J.PHYSLETB.2022.137392,827695,8950,627165,8950,Article
10.1080/14794713.2023.2271820,100078,8944,25387,8926,Article
10.1016/J.PHYSLETB.2021.136446,120362,8950,827695,8950,Article
10.3847/1538-4357/AC6ACF,503306,8950,544569,8950,Article
10.1117/12.2616302,104902,8950,51541,8950,Conference Proceeding
10.1103/PHYSREVD.108.032007,544556,8938,1977480,8950,Article
10.1007/JHEP07(2023)095,120362,8950,627165,8950,Article
10.3847/1538-3881/AC38A1,289272,8935,1109714,8950,Article
10.1007/JHEP07(2023)091,120362,8950,116604,8950,Article
10.1038/S41562-024-02023-2,8842,8951,540961,8930,Article
10.1086/729196,286887,8936,131945,8936,Article
10.1103/PHYSREVLETT.131.121901,827695,8950,627165,8950,Article
10.1364/CLEO_QELS.2021.FM1L.5,104902,8950,51541,8950,Conference Proceeding
10.1109/JBHI.2020.2995344,152464,8937,166619,33503,Article
10.1021/ACS.JCIM.2C01480,7865,8937,1092832,8931,Article
10.1007/JHEP12(2023)070,15477,8950,827695,8950,Article
10.1103/PHYSREVD.105.112007,30783,8950,627165,8950,Article
10.1109/CVPR52733.2024.01366,169255,8937,856144,8937,Conference Proceeding
10.1073/PNAS.2215711120,412267,33503,83112,8931,Article
10.1145/3411763.3451602,76748,8945,49899,8945,Conference Proceeding
10.1140/EPJC/S10052-024-12727-4,30783,8950,827695,8950,Article
10.1038/S41557-021-00826-8,627131,8932,488073,8932,Article
10.1038/S41565-021-00866-8,83112,8931,1108308,8944,Article
10.1149/1945-7111/AC9A80,412297,8931,412328,8931,Article
10.1287/STSY.2022.0003,60885,8933,122541,8938,Article
10.4049/JIMMUNOL.2100656,83112,8928,54951,8931,Article
10.1038/S41586-024-07132-6,53694,8937,12578,8945,Article
10.1017/PDS.2023.95,61415,16128,25387,8926,Article
10.1103/PHYSREVD.110.032007,30783,8950,827695,8950,Article
10.1016/J.PHYSLETB.2022.137062,827695,8950,15477,8950,Article
10.1126/SCIROBOTICS.ADE9676,1108308,8944,488099,8944,Article
10.3389/FMICB.2021.764605,544617,33842,919201,33841,Article
10.1111/BRE.12755,288497,33842,544617,33842,Article
10.1016/J.YMBEN.2020.11.010,85646,8929,176252,8931,Article
10.1007/JHEP05(2023)228,116604,8950,15477,8950,Article
10.58530/2023/0082,144262,33503,112328,8937,Conference Proceeding
10.1038/S41560-021-00792-Y,488073,8932,165211,8944,Article
10.1103/PHYSREVD.104.022004,67570,8950,827691,8950,Article
10.1103/PHYSREVD.105.072008,120362,8950,827695,8950,Article
10.1017/S1431927622003725,884356,8942,136907,8942,Article
10.1088/1748-0221/18/11/P11017,827695,8950,627165,8950,Article
10.1038/S41564-022-01192-Y,175862,8932,826660,8929,Article
10.1007/JHEP07(2022)081,827695,8950,627165,8950,Article
10.1007/JHEP05(2024)046,627165,8950,30783,8950,Article
10.1007/JHEP10(2024)061,116604,8950,827695,8950,Article
10.1016/J.JOULE.2022.11.011,165211,8932,412249,8931,Article
10.1051/0004-6361/202141452,827691,8950,67570,8950,Article
10.1021/JACS.1C07430,856140,8928,60109,8932,Article
10.1109/ICRA57147.2024.10610676,1108336,8926,99496,8926,Conference Proceeding
10.1007/JHEP05(2024)116,116604,8950,120362,8950,Article
10.1140/EPJC/S10052-021-09721-5,30783,8950,120362,8950,Article
10.1016/J.CELL.2021.02.052,176494,8935,176231,8928,Article
10.1126/SCIENCE.ADI1407,144767,8931,54951,8931,Article
10.1002/AELM.202300577,25772,8937,488102,8946,Article
10.1021/ACSNANO.3C03505,25772,8937,789790,8942,Article
10.1121/10.0032407,488109,33836,544624,33841,Article
10.1007/JHEP07(2023)110,116604,8950,827695,8950,Article
10.1140/EPJC/S10052-023-11641-5,544556,8950,1977480,8950,Article
10.3982/ECTA18515,83855,8936,20338,8938,Article
10.1140/EPJC/S10052-024-13116-7,627165,8950,120362,8950,Article
10.1103/PHYSREVLETT.132.261902,827695,8950,627165,8950,Article
10.1126/SCIADV.ADI6063,176526,8950,544555,8950,Article
10.21428/E4BAEDD9.92E511E3,488102,8942,789740,8938,Article
10.1126/SCIROBOTICS.ADE9676,1108308,8944,488099,8943,Article
10.3389/FEART.2022.897267,1108302,33836,1584403,33836,Article
10.1140/EPJC/S10052-020-08739-5,120362,8950,30783,8950,Article
10.1039/D0SC04823B,1092832,8937,144767,8931,Article
10.1139/ANC-2020-0024,287030,33842,779081,35313,Article
10.1073/PNAS.2213271120,20948,8933,779073,8935,Article
10.1523/JNEUROSCI.1894-21.2022,816039,8930,35292,8930,Article
10.1140/EPJC/S10052-021-09236-Z,15477,8950,827695,8950,Article
10.3847/1538-4365/AC5458,96133,8950,1109714,8950,Article
10.1103/PHYSREVAPPLIED.17.034018,51541,8950,288194,8950,Article
10.1103/PHYSREVLETT.129.021802,116604,8950,627165,8950,Article
10.1038/S41586-023-07010-7,544555,8950,1108325,8950,Article
10.1016/J.MATT.2021.08.017,287297,8944,151147,8937,Article
10.1038/S41565-022-01243-9,158105,8932,288941,8926,Article
10.1103/PHYSREVFLUIDS.6.020501,115546,8944,287266,33843,Article
10.1007/JHEP06(2024)183,116604,8950,120362,8950,Article
10.1073/PNAS.2215711120,412267,33503,83112,8944,Article
10.1002/ADMA.202104308,106262,8931,287136,8931,Article
10.1007/JHEP01(2024)101,30783,8950,120362,8950,Article
10.1007/JHEP05(2021)182,116604,8950,30783,8950,Article
10.1103/PHYSREVLETT.133.041801,827693,8950,176520,8950,Article
10.1140/EPJC/S10052-024-13114-9,30783,8950,827695,8950,Article
10.1103/PHYSREVD.108.052002,15477,8950,120362,8950,Article
10.20898/J.IASS.2021.011,87416,8927,779101,8933,Article
10.1016/J.CELL.2022.10.017,175855,8929,544450,8928,Article
10.1109/IROS51168.2021.9636361,108215,8930,488080,8944,Conference Proceeding
10.1103/PHYSREVD.105.072008,30783,8950,116604,8950,Article
10.1145/3571249,108215,8930,289378,8937,Article
10.1038/S41467-022-35176-7,144921,8928,100462,8929,Article
10.46427/GOLD2022.12241,1108303,33836,488118,33842,Conference Proceeding
10.1103/PHYSREVD.108.032008,15477,8950,30783,8950,Article
10.1016/J.PHYSLETB.2020.135992,627165,8950,827695,8950,Article
10.1186/S12859-022-05121-Y,175847,8935,919199,33841,Article
10.1007/S10988-022-09364-Z,39386,8940,370158,8940,Article
10.1007/JHEP10(2024)209,15477,8950,30783,8950,Article
10.1162/REST_A_01149,4478,8936,175960,8936,Article
10.1088/1748-0221/17/03/P03014,827695,8950,15477,8950,Article
10.1007/JHEP01(2022)177,120362,8950,627165,8950,Article
10.1007/978-3-031-30617-4_16,837846,8937,627140,8937,Conference Proceeding
10.1007/JHEP04(2022)091,30783,8950,827695,8950,Article
10.1038/S41467-022-29384-4,627127,8931,169218,8929,Article
10.1007/JHEP06(2022)082,627165,8950,30783,8950,Article
10.1007/JHEP11(2021)111,627165,8950,120362,8950,Article
10.1103/PHYSREVLETT.131.027001,544555,8950,544582,8950,Article
10.1140/EPJC/S10052-022-11150-X,1108296,8937,502057,8950,Article
10.1016/J.ISCI.2022.104393,1108294,8937,169255,8937,Article
10.1021/ACS.NANOLETT.4C01314,113951,8937,151147,8937,Article
10.1103/PHYSREVD.105.L051102,176520,8950,827693,8950,Article
10.1103/PHYSREVD.110.032007,827695,8950,627165,8950,Article
10.58530/2022/4807,112328,8937,144262,33503,Conference Proceeding
10.21428/E4BAEDD9.92E511E3,1092832,8931,789740,8937,Article
10.1016/J.NIMA.2022.167748,116604,8950,30783,8950,Article
10.1038/S41467-021-25917-5,779118,8932,50211,8929,Article
10.1007/S41781-024-00121-4,30783,8950,116604,8950,Article
10.1021/ACS.JPCB.3C07999,412313,8942,165211,8932,Article
10.1140/EPJC/S10052-024-13244-0,30783,8950,827695,8950,Article
10.1103/PHYSREVX.13.011048,544569,8950,837222,8944,Article
10.1103/PHYSREVLETT.128.122301,15477,8950,627165,8950,Article
10.1007/JHEP04(2022)062,30783,8950,827695,8950,Article
10.1038/S41564-020-00814-7,919200,33841,289220,33836,Article
10.1016/J.CHEMGEO.2021.120535,1108302,33836,1584403,33836,Article
10.1103/PHYSREVLETT.129.022001,627165,8950,30783,8950,Article
10.1039/D0AY02365E,250993,8944,64348,8944,Article
10.1016/J.JCP.2024.113005,1769725,8926,288941,8938,Article
10.1051/0004-6361/202141452,67570,8950,827691,8950,Article
10.1021/ACSANM.2C03247,250993,8944,113445,8937,Article
10.7326/M22-2496,29770,8938,132352,8936,Article
10.1002/ADTP.202100235,60069,8928,115935,8928,Article
10.1038/S41586-021-04358-6,12578,8930,627127,33503,Article
10.1038/S41467-022-35176-7,288069,8929,100462,8929,Article
10.3847/1538-4357/AC0D52,503306,8950,827691,8950,Article
10.1073/PNAS.2313840121,488102,8942,432434,8942,Article
10.21428/E4BAEDD9.92E511E3,50192,8937,1092832,8931,Article
10.1103/PHYSREVD.109.072007,30783,8950,827695,8950,Article
10.1175/JTECH-D-21-0069.1,370197,33843,370228,33843,Article
10.1007/JHEP06(2023)081,116604,8950,827695,8950,Article
10.1021/ACSNANO.2C10736,113951,8937,125401,8932,Article
10.1016/J.CCELL.2021.07.007,779139,8929,50211,8929,Article
10.1016/J.PHYSLETB.2023.137783,627165,8950,116604,8950,Article
10.1007/JHEP12(2024)172,627165,8950,120362,8950,Article
10.1140/EPJC/S10052-022-10095-5,627165,8950,116604,8950,Article
10.1007/JHEP07(2023)069,544556,8938,1977480,8950,Article
10.1103/PHYSREVD.104.032009,120362,8950,116604,8950,Article
10.1145/3618403,1770029,8937,824717,8937,Article
10.1149/MA2024-022307MTGABS,165211,8932,412313,8942,Article
10.1109/TBME.2022.3222748,96690,8937,112328,8937,Article
10.1038/S41597-022-01517-W,133474,8941,67313,8941,Article
10.1007/S11998-022-00676-0,173103,8942,488102,8946,Article
10.1039/D4EY00100A,488102,8942,165211,8944,Article
10.5670/OCEANOG.2024.303,289558,33843,208562,33840,Article
10.1002/ADFM.202210233,83112,8928,1108308,8944,Article
10.1016/J.PHYSLETB.2023.138290,120362,8950,15477,8950,Article
10.1073/PNAS.2217946120,1584403,33836,488117,33836,Article
